1,1,4,0,69
1,2,8,394,420
1,3,8,490,565
1,4,9,583,627
1,5,3,627,675
1,6,1,675,749
1,7,3,749,811
1,8,9,325,366
1,9,2,420,438
1,10,4,199,264
1,11,4,105,141
1,12,4,264,324
1,13,4,69,105
1,14,4,141,199
1,15,10,366,394
2,1,13,0,54
2,2,13,54,114
2,3,10,116,194
2,4,9,217,255
2,5,9,255,261
2,6,9,261,306
2,7,3,313,370
2,8,3,370,376
2,9,1,376,455
2,10,1,455,475
2,11,9,480,507
2,12,12,507,516
2,13,12,516,558
2,14,10,561,617
2,15,2,624,694
3,1,7,0,56
3,2,10,213,292
3,3,2,292,312
3,4,7,312,369
3,5,7,369,435
3,6,12,489,507
3,7,4,507,571
3,8,12,571,633
3,9,10,633,683
3,10,2,745,820
3,11,14,56,136
3,12,3,435,489
3,13,3,683,745
3,14,2,136,159
3,15,2,159,213
4,1,3,0,8
4,2,3,8,61
4,3,12,205,249
4,4,12,249,264
4,5,15,281,345
4,6,15,345,431
4,7,7,435,512
4,8,2,535,548
4,9,2,548,589
4,10,1,624,646
4,11,2,264,281
4,12,7,512,535
4,13,9,91,97
4,14,5,101,205
4,15,3,61,91
5,1,8,0,124
5,2,2,124,130
5,3,14,136,230
5,4,14,230,243
5,5,10,478,561
5,6,3,561,602
5,7,11,603,632
5,8,1,646,666
5,9,11,666,708
5,10,13,708,792
5,11,12,803,820
5,12,6,393,475
5,13,14,243,325
5,14,4,325,354
5,15,6,354,393
6,1,12,0,81
6,2,12,81,179
6,3,14,325,388
6,4,2,388,409
6,5,13,411,456
6,6,13,456,515
6,7,6,515,578
6,8,3,611,625
6,9,7,211,275
6,10,9,306,325
6,11,11,708,807
6,12,12,179,205
6,13,6,625,699
6,14,5,205,211
6,15,6,578,611
7,1,6,0,13
7,2,6,13,76
7,3,11,187,210
7,4,5,211,254
7,5,12,264,343
7,6,3,376,426
7,7,11,429,516
7,8,8,565,586
7,9,13,586,639
7,10,13,639,685
7,11,6,699,762
7,12,1,762,809
7,13,15,809,817
7,14,12,343,371
7,15,6,76,178
8,1,5,0,75
8,2,5,75,101
8,3,9,101,114
8,4,13,114,141
8,5,13,141,179
8,6,13,179,234
8,7,8,242,301
8,8,8,301,350
8,9,8,350,393
8,10,1,537,624
8,11,4,647,718
8,12,14,718,786
8,13,14,786,811
8,14,5,478,505
8,15,10,394,478
9,1,10,0,14
9,2,10,14,101
9,3,9,116,148
9,4,6,263,289
9,5,6,289,317
9,6,2,317,375
9,7,9,375,406
9,8,7,537,578
9,9,5,415,467
9,10,10,101,116
9,11,14,406,415
9,12,9,148,217
9,13,9,627,675
9,14,2,217,263
9,15,1,475,537
10,1,9,0,90
10,2,12,440,452
10,3,15,475,549
10,4,14,549,605
10,5,7,608,643
10,6,7,643,723
10,7,15,723,779
10,8,12,779,803
10,9,5,403,412
10,10,5,337,403
10,11,1,271,334
10,12,1,90,143
10,13,11,414,429
10,14,1,143,200
10,15,1,200,271
11,1,15,0,58
11,2,15,58,77
11,3,15,77,123
11,4,8,124,171
11,5,8,171,242
11,6,13,242,260
11,7,2,411,417
11,8,14,443,535
11,9,13,260,349
11,10,5,698,782
11,11,13,349,411
11,12,11,535,603
11,13,8,420,443
11,14,4,782,815
11,15,5,603,698
12,1,2,0,83
12,2,2,83,116
12,3,15,123,145
12,4,15,145,155
12,5,11,210,255
12,6,10,292,366
12,7,4,366,435
12,8,15,435,475
12,9,6,475,500
12,10,8,586,675
12,11,9,507,583
12,12,4,500,507
12,13,15,155,205
12,14,10,205,210
12,15,11,255,289
13,1,14,0,49
13,2,7,56,136
13,3,15,207,281
13,4,11,289,361
13,5,12,371,440
13,6,2,440,517
13,7,13,517,586
13,8,7,586,608
13,9,14,608,645
13,10,15,645,689
13,11,12,689,695
13,12,2,695,717
13,13,12,717,775
13,14,10,775,820
13,15,7,136,207
14,1,11,0,89
14,2,6,317,354
14,3,11,361,414
14,4,14,415,439
14,5,4,439,464
14,6,8,464,490
14,7,3,490,558
14,8,15,558,587
14,9,4,587,647
14,10,12,647,684
14,11,10,684,725
14,12,9,725,778
14,13,8,778,819
14,14,3,187,313
14,15,11,89,187
15,1,3,91,167
15,2,14,388,406
15,3,9,406,480
15,4,5,505,582
15,5,5,582,597
15,6,2,597,624
15,7,8,754,776
15,8,3,167,181
15,9,1,0,36
15,10,8,675,754
15,11,6,224,251
15,12,1,337,374
15,13,1,36,90
15,14,5,254,337
15,15,6,181,224
