1,1,2,0,48
1,2,7,86,179
1,3,5,179,272
1,4,10,272,277
1,5,10,277,300
1,6,2,303,313
1,7,2,313,341
1,8,5,389,435
1,9,2,449,533
1,10,5,49,75
2,1,4,0,16
2,2,3,16,90
2,3,6,90,144
2,4,3,144,196
2,5,3,196,259
2,6,9,270,293
2,7,2,345,404
2,8,2,404,449
2,9,7,461,547
2,10,1,328,345
3,1,7,0,62
3,2,8,63,126
3,3,1,130,138
3,4,10,138,191
3,5,4,191,267
3,6,4,482,536
3,7,5,328,389
3,8,1,273,328
3,9,7,269,273
3,10,9,389,482
4,1,9,0,46
4,2,9,84,114
4,3,10,114,121
4,4,9,121,136
4,5,3,259,347
4,6,1,347,428
4,7,8,458,539
4,8,6,222,247
4,9,9,46,84
4,10,1,150,222
5,1,9,185,262
5,2,7,262,269
5,3,3,370,431
5,4,10,431,500
5,5,3,500,550
5,6,5,82,160
5,7,6,0,82
5,8,8,269,318
5,9,8,318,370
5,10,6,160,184
6,1,3,90,136
6,2,1,138,150
6,3,6,150,156
6,4,6,184,219
6,5,5,272,287
6,6,5,287,318
6,7,9,331,377
6,8,8,377,420
6,9,5,435,451
6,10,9,482,530
7,1,4,49,80
7,2,1,80,130
7,3,8,130,197
7,4,8,197,269
7,5,9,303,331
7,6,10,331,423
7,7,7,423,461
7,8,5,0,49
7,9,6,269,303
7,10,1,461,551
8,1,2,51,72
8,2,2,72,79
8,3,2,79,123
8,4,9,136,185
8,5,10,191,247
8,6,9,262,270
8,7,6,303,341
8,8,1,428,458
8,9,1,0,51
8,10,10,123,132
9,1,8,0,63
9,2,7,63,86
9,3,4,86,106
9,4,2,123,218
9,5,1,222,271
9,6,7,273,342
9,7,6,342,436
9,8,8,436,458
9,9,5,458,530
9,10,9,530,549
10,1,10,12,54
10,2,10,54,114
10,3,4,114,179
10,4,2,253,303
10,5,4,303,373
10,6,7,373,422
10,7,6,436,488
10,8,6,488,533
10,9,7,179,253
10,10,3,0,12
