1,1,9,0,6
1,2,9,6,60
1,3,2,93,139
1,4,8,281,339
1,5,9,350,377
1,6,10,467,507
1,7,1,543,574
1,8,4,603,683
1,9,1,384,407
1,10,3,507,520
2,1,4,65,85
2,2,3,154,209
2,3,6,359,396
2,4,9,574,600
2,5,5,608,684
2,6,4,268,309
2,7,4,541,552
2,8,3,432,456
2,9,2,0,56
2,10,9,519,529
3,1,10,0,48
3,2,7,191,264
3,3,7,264,337
3,4,6,396,403
3,5,7,474,527
3,6,9,610,657
3,7,4,552,603
3,8,7,416,474
3,9,10,48,89
3,10,1,119,160
4,1,6,0,53
4,2,2,56,93
4,3,6,104,207
4,4,5,212,264
4,5,1,274,338
4,6,8,339,400
4,7,8,400,415
4,8,8,415,508
4,9,5,511,520
4,10,6,533,605
5,1,8,57,132
5,2,8,199,230
5,3,5,264,297
5,4,5,297,302
5,5,5,302,365
5,6,5,394,462
5,7,4,0,13
5,8,2,139,175
5,9,3,520,584
5,10,3,366,389
6,1,6,53,89
6,2,5,115,175
6,3,10,195,247
6,4,6,251,314
6,5,4,341,405
6,6,6,405,462
6,7,6,462,533
6,8,3,584,617
6,9,5,0,29
6,10,6,673,681
7,1,8,0,57
7,2,4,85,148
7,3,5,175,212
7,4,3,223,318
7,5,2,403,492
7,6,10,518,526
7,7,9,529,574
7,8,2,577,655
7,9,1,655,685
7,10,3,212,223
8,1,3,61,122
8,2,4,148,209
8,3,10,293,346
8,4,5,365,394
8,5,10,402,467
8,6,8,618,645
8,7,2,504,577
8,8,9,600,610
8,9,3,0,61
8,10,10,649,682
9,1,3,122,154
9,2,4,309,341
9,3,10,346,402
9,4,8,508,532
9,5,2,655,685
9,6,8,230,281
9,7,1,160,227
9,8,6,89,104
9,9,4,473,503
9,10,10,577,649
10,1,1,17,68
10,2,10,89,95
10,3,9,148,199
10,4,3,318,366
10,5,9,377,464
10,6,3,464,485
10,7,8,555,618
10,8,8,645,679
10,9,1,227,274
10,10,1,497,543
11,1,7,70,191
11,2,2,198,277
11,3,3,399,432
11,4,4,454,473
11,5,2,492,504
11,6,4,504,541
11,7,9,657,684
11,8,6,605,637
11,9,1,338,384
11,10,3,389,399
12,1,4,13,65
12,2,1,68,119
12,3,8,132,199
12,4,4,209,219
12,5,9,288,350
12,6,2,391,403
12,7,1,407,497
12,8,8,532,555
12,9,1,574,652
12,10,10,507,518
13,1,7,0,70
13,2,9,199,246
13,3,10,247,293
13,4,2,306,391
13,5,4,405,454
13,6,9,464,519
13,7,10,526,577
13,8,7,605,680
13,9,10,115,195
13,10,5,70,115
14,1,5,29,37
14,2,9,60,140
14,3,2,175,198
14,4,4,219,268
14,5,2,277,306
14,6,7,337,416
14,7,3,456,462
14,8,3,485,507
14,9,5,520,608
14,10,6,637,673
15,1,1,0,17
15,2,10,95,115
15,3,6,207,251
15,4,9,251,288
15,5,5,462,511
15,6,7,527,605
15,7,3,617,684
15,8,9,140,148
15,9,5,37,68
15,10,6,314,359
