1,1,5,0,41
1,2,7,41,89
1,3,11,89,111
1,4,14,111,127
1,5,10,127,216
1,6,10,303,331
1,7,9,345,405
1,8,13,590,611
1,9,10,436,497
1,10,11,832,861
1,11,15,861,907
1,12,9,711,735
1,13,6,579,590
1,14,12,226,288
1,15,2,611,711
2,1,4,0,32
2,2,7,89,182
2,3,12,182,226
2,4,4,296,340
2,5,2,340,428
2,6,13,428,491
2,7,13,491,517
2,8,14,517,580
2,9,2,580,590
2,10,5,605,629
2,11,8,629,705
2,12,8,705,735
2,13,1,735,783
2,14,7,783,818
2,15,1,818,874
2,16,3,908,943
2,17,2,943,982
2,18,9,1065,1106
2,19,5,1106,1161
2,20,13,982,1038
3,1,9,0,78
3,2,9,78,132
3,3,4,135,208
3,4,5,208,257
3,5,9,257,345
3,6,12,345,402
3,7,4,402,424
3,8,7,424,486
3,9,5,486,535
3,10,10,535,576
3,11,12,601,645
3,12,6,645,674
3,13,4,674,706
3,14,3,706,804
3,15,11,804,832
3,16,12,832,897
3,17,10,897,953
3,18,7,953,994
3,19,6,994,1034
3,20,15,1034,1059
3,21,2,1059,1076
3,22,5,1076,1094
3,23,11,1105,1165
4,1,3,141,216
4,2,13,321,384
4,3,6,506,579
4,4,1,579,617
4,5,7,617,653
4,6,12,653,695
4,7,15,695,760
4,8,12,760,830
4,9,15,830,856
4,10,3,856,908
4,11,11,1088,1105
4,12,11,1033,1088
4,13,6,25,56
4,14,2,216,321
4,15,5,56,84
4,16,15,908,991
4,17,9,1106,1146
4,18,3,991,1033
5,1,2,0,85
5,2,2,85,151
5,3,14,151,229
5,4,8,229,269
5,5,4,269,296
5,6,11,296,337
5,7,8,337,401
5,8,10,401,436
5,9,6,436,506
5,10,11,506,536
5,11,7,536,578
5,12,15,612,676
5,13,14,676,767
5,14,6,767,811
5,15,5,811,834
5,16,7,834,898
5,17,3,1035,1105
5,18,3,1105,1165
5,19,4,991,1035
5,20,12,898,991
5,21,3,578,612
6,1,11,0,72
6,2,4,72,135
6,3,6,135,212
6,4,7,212,263
6,5,15,263,279
6,6,10,279,303
6,7,4,340,369
6,8,11,369,394
6,9,14,394,484
6,10,14,580,638
6,11,1,638,709
6,12,13,719,739
6,13,9,739,835
6,14,9,835,871
6,15,10,953,1029
7,1,6,0,25
7,2,3,25,85
7,3,15,101,129
7,4,1,170,199
7,5,3,259,343
7,6,5,343,390
7,7,5,390,475
7,8,12,475,529
7,9,4,529,567
7,10,8,567,609
7,11,9,609,667
7,12,13,667,719
7,13,13,834,929
7,14,8,929,985
7,15,8,985,1054
7,16,9,1054,1065
7,17,12,1065,1102
8,1,14,0,39
8,2,14,39,82
8,3,6,82,101
8,4,3,101,141
8,5,14,231,324
8,6,14,324,354
8,7,15,354,418
8,8,3,418,442
8,9,8,442,480
8,10,3,480,523
8,11,5,629,656
8,12,10,656,710
8,13,2,711,751
8,14,10,751,795
8,15,4,795,854
8,16,8,854,896
8,17,5,896,918
8,18,11,918,948
8,19,4,948,985
8,20,11,141,231
8,21,1,1078,1135
8,22,2,985,1012
8,23,7,1012,1078
8,24,6,1135,1160
8,25,6,590,622
9,1,15,0,54
9,2,15,54,101
9,3,1,101,170
9,4,9,170,200
9,5,1,200,237
9,6,13,237,305
9,7,1,305,331
9,8,6,331,394
9,9,11,394,436
9,10,9,436,495
9,11,2,495,528
9,12,5,535,605
9,13,4,605,651
9,14,7,653,723
9,15,11,723,767
9,16,11,767,785
9,17,13,785,834
9,18,14,834,894
9,19,11,894,908
9,20,9,908,938
9,21,9,938,1045
9,22,10,1045,1133
9,23,13,1133,1163
10,1,1,0,83
10,2,8,83,133
10,3,5,133,178
10,4,15,178,231
10,5,3,231,259
10,6,15,279,341
10,7,10,341,382
10,8,12,529,601
10,9,11,601,642
10,10,8,735,811
10,11,10,811,853
10,12,3,382,407
10,13,15,991,1034
10,14,1,407,487
10,15,6,674,734
10,16,4,854,902
10,17,1,902,983
10,18,14,1086,1116
10,19,14,1034,1086
