1,1,12,0,10
1,2,14,48,67
1,3,11,71,83
1,4,12,119,134
1,5,12,134,142
1,6,8,177,208
1,7,14,218,231
1,8,6,279,293
1,9,7,293,305
1,10,8,305,318
1,11,9,335,356
1,12,1,83,96
1,13,8,251,264
1,14,4,32,43
1,15,7,417,452
2,1,1,0,41
2,2,1,41,72
2,3,15,155,168
2,4,15,168,190
2,5,2,207,216
2,6,6,238,256
2,7,10,266,304
2,8,11,319,340
2,9,3,340,357
2,10,5,444,456
2,11,3,105,123
2,12,5,403,436
2,13,12,76,90
2,14,12,142,155
2,15,5,92,105
3,1,3,40,68
3,2,11,111,140
3,3,13,145,173
3,4,2,177,207
3,5,8,208,229
3,6,12,229,245
3,7,10,245,266
3,8,13,267,298
3,9,4,298,329
3,10,2,329,361
3,11,9,361,381
3,12,3,381,391
3,13,12,391,430
3,14,6,430,461
3,15,9,75,91
4,1,15,0,33
4,2,2,35,50
4,3,1,72,83
4,4,6,94,112
4,5,7,136,149
4,6,5,168,182
4,7,12,206,221
4,8,6,221,238
4,9,3,246,265
4,10,2,265,277
4,11,15,277,292
4,12,2,296,327
4,13,4,329,374
4,14,5,384,403
4,15,8,403,431
5,1,8,0,28
5,2,9,118,132
5,3,4,132,162
5,4,3,167,192
5,5,6,192,221
5,6,14,231,263
5,7,4,269,290
5,8,3,291,316
5,9,1,355,402
5,10,9,420,433
5,11,3,433,456
5,12,1,402,418
5,13,7,316,341
5,14,11,30,71
5,15,11,83,111
6,1,5,0,24
6,2,10,36,57
6,3,6,149,163
6,4,9,163,204
6,5,11,204,223
6,6,5,223,252
6,7,12,270,293
6,8,15,293,323
6,9,6,324,346
6,10,14,359,391
6,11,2,399,433
6,12,3,127,149
6,13,14,103,127
6,14,15,433,461
6,15,3,68,103
7,1,14,0,20
7,2,9,22,49
7,3,7,79,112
7,4,4,162,180
7,5,13,214,246
7,6,9,256,281
7,7,2,281,296
7,8,1,296,326
7,9,13,331,340
7,10,15,348,383
7,11,9,383,407
7,12,15,407,433
7,13,10,439,457
7,14,4,52,75
7,15,11,140,158
8,1,12,35,53
8,2,14,67,103
8,3,10,109,138
8,4,1,146,173
8,5,14,181,218
8,6,11,223,235
8,7,8,264,287
8,8,3,316,340
8,9,6,346,358
8,10,10,358,372
8,11,2,433,461
8,12,7,372,403
8,13,15,244,260
8,14,7,0,35
8,15,13,405,433
9,1,2,68,83
9,2,1,96,113
9,3,1,113,132
9,4,8,159,177
9,5,3,192,213
9,6,7,241,283
9,7,12,305,323
9,8,9,324,335
9,9,6,389,403
9,10,3,408,429
9,11,12,372,386
9,12,6,43,67
9,13,9,433,458
9,14,1,132,146
9,15,10,0,36
10,1,5,24,50
10,2,5,58,92
10,3,1,219,261
10,4,9,281,292
10,5,13,348,371
10,6,11,384,407
10,7,14,407,444
10,8,12,448,459
10,9,15,92,105
10,10,1,190,219
10,11,12,155,188
10,12,5,50,58
10,13,15,323,348
10,14,15,125,154
10,15,15,105,125
11,1,2,0,22
11,2,13,37,54
11,3,8,131,159
11,4,11,159,169
11,5,4,219,240
11,6,14,280,300
11,7,12,353,372
11,8,14,391,405
11,9,6,405,421
11,10,7,341,349
11,11,4,104,131
11,12,1,173,190
11,13,6,256,279
11,14,13,54,72
11,15,6,77,94
12,1,3,0,40
12,2,7,45,62
12,3,10,177,199
12,4,12,245,270
12,5,6,293,324
12,6,14,327,359
12,7,3,359,374
12,8,2,374,399
12,9,13,433,449
12,10,2,119,150
12,11,2,150,177
12,12,7,403,417
12,13,2,83,119
12,14,15,214,244
12,15,9,204,214
13,1,7,35,45
13,2,9,49,75
13,3,5,105,124
13,4,14,137,159
13,5,11,192,204
13,6,7,224,241
13,7,5,436,444
13,8,14,263,280
13,9,11,294,319
13,10,14,127,137
13,11,11,0,30
13,12,4,75,104
13,13,8,358,382
13,14,7,283,292
13,15,10,336,357
14,1,7,62,79
14,2,14,163,181
14,3,13,181,198
14,4,2,216,247
14,5,2,247,265
14,6,8,287,304
14,7,5,325,336
14,8,3,391,408
14,9,10,79,109
14,10,6,15,43
14,11,11,359,384
14,12,8,441,461
14,13,9,132,163
14,14,4,409,441
14,15,13,198,214
15,1,12,53,76
15,2,13,104,128
15,3,13,128,145
15,4,7,186,224
15,5,8,229,251
15,6,15,260,270
15,7,10,327,336
15,8,5,359,384
15,9,15,384,405
15,10,11,407,439
15,11,4,441,459
15,12,11,340,359
15,13,5,153,168
15,14,12,24,34
15,15,14,300,327
16,1,6,0,15
16,2,14,20,48
16,3,15,68,88
16,4,7,112,136
16,5,5,139,153
16,6,4,180,219
16,7,12,221,229
16,8,4,240,269
16,9,3,269,291
16,10,10,304,322
16,11,4,374,409
16,12,12,430,448
16,13,14,448,461
16,14,2,50,68
16,15,7,349,367
17,1,12,10,24
17,2,2,24,35
17,3,7,149,172
17,4,7,172,186
17,5,12,188,206
17,6,10,206,221
17,7,10,221,245
17,8,13,246,267
17,9,13,298,331
17,10,5,336,357
17,11,7,452,461
17,12,10,57,78
17,13,9,91,118
17,14,9,407,420
17,15,10,372,407
18,1,8,90,131
18,2,11,169,192
18,3,11,248,274
18,4,11,274,294
18,5,9,294,324
18,6,12,324,353
18,7,13,371,405
18,8,1,418,441
18,9,11,441,458
18,10,4,43,52
18,11,3,149,167
18,12,6,67,77
18,13,13,0,37
18,14,5,192,201
18,15,3,213,246
19,1,9,0,22
19,2,8,28,54
19,3,8,54,90
19,4,12,90,119
19,5,5,124,139
19,6,10,139,174
19,7,9,214,233
19,8,9,233,256
19,9,1,261,293
19,10,12,293,305
19,11,7,305,315
19,12,8,318,342
19,13,8,342,358
19,14,8,382,403
19,15,13,449,461
20,1,4,0,32
20,2,15,33,68
20,3,6,163,190
20,4,15,190,204
20,5,5,252,292
20,6,5,292,325
20,7,6,358,375
20,8,1,441,461
20,9,1,326,355
20,10,6,375,389
20,11,11,235,248
20,12,5,204,222
20,13,6,112,149
20,14,10,407,439
20,15,13,72,104
