1,1,9,27,53
1,2,9,293,349
1,3,4,418,450
1,4,8,450,544
1,5,5,550,579
1,6,7,624,687
1,7,3,690,713
1,8,15,713,726
1,9,1,822,876
1,10,1,876,959
1,11,6,959,987
1,12,9,1024,1097
1,13,1,202,262
1,14,12,105,154
1,15,4,726,822
2,1,4,525,613
2,2,14,613,644
2,3,6,646,701
2,4,4,701,719
2,5,3,719,732
2,6,2,732,811
2,7,5,852,874
2,8,10,874,943
2,9,11,943,982
2,10,14,982,1040
2,11,14,1040,1094
2,12,7,470,524
2,13,7,51,90
2,14,15,0,47
2,15,1,262,309
2,16,9,122,184
2,17,8,184,257
2,18,3,309,385
2,19,7,90,122
2,20,12,385,470
3,1,11,97,138
3,2,3,193,219
3,3,11,219,289
3,4,10,289,346
3,5,8,400,435
3,6,14,435,484
3,7,4,484,525
3,8,6,525,557
3,9,9,557,625
3,10,11,625,655
3,11,15,655,698
3,12,9,752,820
3,13,6,820,882
3,14,6,882,936
3,15,3,936,962
3,16,3,962,979
3,17,11,982,1015
3,18,4,1035,1093
3,19,6,0,60
3,20,9,349,400
3,21,14,138,187
3,22,13,710,752
3,23,8,60,97
4,1,3,13,76
4,2,10,76,145
4,3,7,550,624
4,4,6,624,646
4,5,6,701,761
4,6,5,761,785
4,7,5,785,852
4,8,7,898,936
4,9,7,936,1009
4,10,12,1070,1098
4,11,2,1009,1070
4,12,4,332,372
4,13,6,154,209
4,14,10,471,550
4,15,4,226,285
4,16,7,372,444
4,17,4,285,332
4,18,1,664,696
5,1,4,119,158
5,2,13,219,312
5,3,7,312,348
5,4,2,348,408
5,5,9,408,439
5,6,6,439,514
5,7,11,514,571
5,8,15,571,646
5,9,2,646,684
5,10,13,684,710
5,11,9,710,745
5,12,1,745,820
5,13,15,820,868
5,14,13,868,912
5,15,15,912,988
5,16,13,988,1021
5,17,13,1021,1098
5,18,12,158,219
5,19,14,13,72
5,20,2,72,119
5,21,3,0,13
6,1,13,0,30
6,2,7,30,51
6,3,15,51,76
6,4,2,119,214
6,5,5,238,312
6,6,1,446,514
6,7,5,534,550
6,8,2,552,645
6,9,10,655,686
6,10,7,732,798
6,11,4,77,119
6,12,3,1015,1092
6,13,6,357,373
6,14,2,312,340
6,15,9,904,983
7,1,4,0,77
7,2,3,148,193
7,3,14,193,223
7,4,10,238,274
7,5,8,322,365
7,6,14,376,429
7,7,14,484,535
7,8,8,544,612
7,9,13,612,682
7,10,10,686,780
7,11,10,780,791
