1,1,15,0,28
1,2,4,48,108
1,3,10,108,141
1,4,4,141,190
1,5,9,190,217
1,6,1,217,283
1,7,12,305,338
1,8,14,385,394
1,9,9,394,460
1,10,1,599,684
1,11,8,684,720
1,12,2,735,822
1,13,8,913,970
1,14,9,970,1008
1,15,8,504,599
2,1,11,0,46
2,2,9,54,81
2,3,11,166,228
2,4,5,262,277
2,5,2,277,302
2,6,3,434,505
2,7,14,506,526
2,8,1,538,593
2,9,8,599,629
2,10,2,629,696
2,11,10,699,735
2,12,9,735,783
2,13,7,783,820
2,14,3,820,873
2,15,6,917,991
2,16,15,993,1062
2,17,3,1063,1126
2,18,12,344,426
2,19,10,306,344
2,20,12,81,166
3,1,3,113,175
3,2,8,280,303
3,3,3,362,434
3,4,5,434,497
3,5,4,497,532
3,6,4,532,587
3,7,13,587,631
3,8,13,631,666
3,9,13,666,739
3,10,10,739,767
3,11,10,767,826
3,12,12,826,894
3,13,9,894,950
3,14,3,950,1009
3,15,6,1009,1033
3,16,11,1034,1056
3,17,12,1056,1085
3,18,1,1085,1146
3,19,2,303,362
3,20,14,40,112
3,21,13,229,280
3,22,10,0,40
3,23,15,175,229
4,1,7,13,63
4,2,14,112,177
4,3,11,447,543
4,4,2,548,577
4,5,11,608,668
4,6,5,668,691
4,7,1,691,752
4,8,1,752,788
4,9,14,788,870
4,10,1,870,902
4,11,12,902,978
4,12,5,978,1014
4,13,5,1014,1062
4,14,11,1062,1146
4,15,7,269,346
4,16,15,353,430
4,17,14,177,216
4,18,5,240,262
5,1,9,90,138
5,2,10,154,223
5,3,3,254,283
5,4,15,283,353
5,5,8,644,677
5,6,15,677,743
5,7,12,743,793
5,8,5,793,873
5,9,7,873,912
5,10,1,912,931
5,11,10,931,977
5,12,14,977,1039
5,13,2,1039,1100
5,14,10,1100,1149
5,15,8,0,90
5,16,10,223,254
5,17,6,561,644
5,18,6,353,412
5,19,13,412,481
5,20,9,481,561
5,21,11,138,154
6,1,13,0,24
6,2,1,33,58
6,3,1,58,85
6,4,1,85,164
6,5,12,225,305
6,6,4,339,396
6,7,5,411,426
6,8,6,426,473
6,9,11,543,579
6,10,9,579,629
6,11,5,691,730
6,12,15,743,820
6,13,10,894,917
6,14,11,305,339
6,15,15,820,894
7,1,7,69,132
7,2,8,166,224
7,3,11,228,269
7,4,8,329,362
7,5,5,362,411
7,6,10,437,487
7,7,12,493,556
7,8,7,556,650
7,9,6,650,711
7,10,13,739,817
7,11,9,950,970
7,12,14,1039,1079
7,13,12,1085,1141
7,14,15,894,949
7,15,12,48,69
7,16,13,280,329
7,17,4,0,48
8,1,12,0,33
8,2,6,64,147
8,3,4,198,232
8,4,4,232,276
8,5,4,276,314
8,6,9,366,391
8,7,2,391,460
8,8,12,460,493
8,9,10,493,550
8,10,10,550,605
8,11,5,605,630
8,12,10,630,648
8,13,12,649,671
8,14,9,671,731
8,15,4,731,817
8,16,4,817,874
8,17,14,874,912
8,18,4,912,966
8,19,10,977,1000
8,20,4,1000,1022
8,21,6,1033,1087
8,22,14,1087,1144
8,23,6,147,198
8,24,13,33,64
8,25,9,314,366
9,1,3,54,113
9,2,7,236,269
9,3,14,269,332
9,4,11,339,382
9,5,8,382,474
9,6,14,474,506
9,7,3,506,583
9,8,2,583,624
9,9,4,624,685
9,10,4,685,720
9,11,6,720,735
9,12,5,735,778
9,13,8,782,871
9,14,10,871,888
9,15,8,888,913
9,16,14,913,976
9,17,8,976,1039
9,18,1,1039,1078
9,19,15,1078,1135
9,20,7,189,236
9,21,6,0,51
9,22,13,113,155
9,23,5,155,177
10,1,8,97,166
10,2,13,166,214
10,3,9,217,303
10,4,13,329,365
10,5,2,460,536
10,6,14,536,582
10,7,14,582,610
10,8,14,610,640
10,9,10,648,699
10,10,3,735,812
10,11,1,815,868
10,12,13,868,934
10,13,13,934,961
10,14,13,961,1009
10,15,9,1009,1023
10,16,13,1023,1055
10,17,10,1055,1079
10,18,13,1079,1132
10,19,2,0,97
11,1,15,72,126
11,2,1,444,538
11,3,13,538,568
11,4,3,583,658
11,5,14,658,710
11,6,13,817,867
11,7,3,873,949
11,8,15,949,993
11,9,7,993,1058
11,10,8,1059,1110
11,11,8,1110,1149
11,12,6,735,817
11,13,7,357,444
11,14,14,0,37
11,15,3,283,357
11,16,10,40,55
11,17,2,179,240
11,18,15,55,72
11,19,15,126,172
12,1,9,29,54
12,2,5,85,153
12,3,1,164,191
12,4,6,473,552
12,5,15,552,605
12,6,7,650,701
12,7,11,701,763
12,8,8,763,782
12,9,7,820,864
12,10,5,873,921
12,11,2,991,1028
12,12,6,1106,1136
12,13,14,225,265
12,14,7,0,13
12,15,14,394,461
12,16,9,13,29
12,17,5,277,359
12,18,10,55,85
12,19,9,1028,1106
12,20,4,966,991
12,21,12,191,225
13,1,1,0,33
13,2,11,46,83
13,3,11,83,129
13,4,7,132,189
13,5,6,198,234
13,6,6,234,311
13,7,1,311,387
13,8,1,387,424
13,9,15,430,501
13,10,3,658,735
13,11,11,763,844
13,12,2,844,933
13,13,1,933,1009
13,14,3,1009,1063
13,15,5,1063,1081
13,16,7,1081,1145
14,1,3,0,54
14,2,2,140,179
14,3,12,556,649
14,4,11,668,696
14,5,2,696,735
14,6,14,735,785
14,7,1,788,815
14,8,6,817,917
14,9,8,1039,1059
14,10,7,499,512
14,11,11,382,447
14,12,2,97,140
14,13,6,311,348
14,14,7,447,499
14,15,3,179,233
14,16,10,254,306
15,1,5,31,56
15,2,13,64,108
15,3,14,332,385
15,4,8,478,504
15,5,13,504,535
15,6,2,536,548
15,7,5,548,586
15,8,11,586,608
15,9,15,608,668
15,10,12,671,704
15,11,9,783,877
15,12,11,877,894
15,13,4,1034,1100
15,14,5,1100,1145
15,15,7,704,783
15,16,10,385,437
15,17,5,177,240
15,18,11,945,1034
15,19,4,108,132
15,20,11,894,945
15,21,11,280,303
15,22,4,437,478
15,23,9,138,171
15,24,15,240,280
15,25,5,0,31
