1,1,9,0,59
1,2,13,150,179
1,3,12,201,261
1,4,9,295,329
1,5,15,347,402
1,6,10,409,470
1,7,3,470,526
1,8,5,526,555
1,9,12,555,569
1,10,2,569,646
1,11,7,646,673
1,12,11,705,761
1,13,12,776,810
1,14,9,59,111
1,15,14,673,705
2,1,10,0,80
2,2,3,80,139
2,3,6,139,222
2,4,10,222,257
2,5,2,345,350
2,6,12,350,410
2,7,8,481,569
2,8,12,569,575
2,9,8,714,793
2,10,5,793,812
2,11,2,412,434
2,12,6,594,603
2,13,10,257,297
2,14,6,299,345
2,15,4,434,481
3,1,15,0,58
3,2,8,58,121
3,3,8,121,139
3,4,8,139,202
3,5,13,202,282
3,6,6,282,299
3,7,7,299,354
3,8,2,354,412
3,9,12,412,456
3,10,2,456,515
3,11,6,515,594
3,12,4,594,660
3,13,13,660,716
3,14,1,716,740
3,15,10,740,814
4,1,14,0,12
4,2,15,58,101
4,3,2,103,135
4,4,2,135,148
4,5,3,150,227
4,6,15,241,347
4,7,1,355,463
4,8,7,470,482
4,9,10,498,549
4,10,11,583,605
4,11,11,605,620
4,12,1,620,647
4,13,13,647,655
4,14,3,694,774
4,15,14,12,51
5,1,2,0,103
5,2,3,143,150
5,3,2,150,248
5,4,8,258,272
5,5,3,280,358
5,6,7,398,438
5,7,6,440,468
5,8,11,484,511
5,9,15,513,553
5,10,15,553,617
5,11,13,617,637
5,12,5,651,725
5,13,13,725,781
5,14,1,781,808
5,15,5,109,143
6,1,4,0,64
6,2,4,64,152
6,3,4,152,245
6,4,2,251,260
6,5,1,317,355
6,6,11,461,484
6,7,13,500,560
6,8,15,617,631
6,9,1,647,706
6,10,4,717,733
6,11,4,733,806
6,12,14,358,384
6,13,3,384,461
6,14,4,245,251
6,15,11,260,315
7,1,8,0,16
7,2,14,51,132
7,3,14,132,151
7,4,7,151,203
7,5,7,203,284
7,6,10,297,347
7,7,15,409,513
7,8,9,542,575
7,9,9,575,630
7,10,15,631,674
7,11,6,688,738
7,12,11,761,810
7,13,5,516,525
7,14,1,17,43
7,15,10,347,409
8,1,11,0,63
8,2,11,63,84
8,3,14,311,322
8,4,14,322,358
8,5,11,380,417
8,6,4,481,530
8,7,1,550,606
8,8,5,622,651
8,9,11,651,693
8,10,15,105,175
8,11,8,417,477
8,12,15,175,241
8,13,3,358,380
8,14,11,84,105
8,15,5,241,311
9,1,1,0,17
9,2,7,38,94
9,3,6,244,268
9,4,13,419,443
9,5,7,443,470
9,6,1,470,550
9,7,13,560,598
9,8,7,602,646
9,9,2,268,316
9,10,14,231,244
9,11,8,17,24
9,12,14,151,231
9,13,11,316,373
9,14,8,373,414
9,15,7,94,151
10,1,3,0,67
10,2,3,67,80
10,3,9,329,409
10,4,9,409,456
10,5,14,459,505
10,6,7,505,602
10,7,15,709,781
10,8,14,781,811
10,9,8,602,613
10,10,2,655,709
10,11,8,613,655
10,12,1,268,317
10,13,10,80,97
10,14,10,97,176
10,15,1,176,268
11,1,7,0,38
11,2,6,222,242
11,3,14,244,307
11,4,5,311,353
11,5,6,353,424
11,6,6,424,440
11,7,5,440,447
11,8,9,456,542
11,9,14,542,640
11,10,12,640,698
11,11,9,698,747
11,12,9,747,811
11,13,1,153,176
11,14,10,176,217
11,15,1,43,153
12,1,6,0,107
12,2,9,137,177
12,3,9,177,201
12,4,8,202,210
12,5,8,210,258
12,6,12,261,328
12,7,5,353,434
12,8,12,456,491
12,9,14,505,529
12,10,10,549,665
12,11,10,665,739
12,12,14,739,747
12,13,7,747,802
12,14,15,802,808
12,15,6,107,137
13,1,12,0,52
13,2,12,52,126
13,3,12,126,201
13,4,9,201,295
13,5,5,450,516
13,6,11,516,583
13,7,3,583,643
13,8,14,643,667
13,9,3,667,694
13,10,7,694,735
13,11,13,806,813
13,12,11,419,450
13,13,8,295,362
13,14,13,362,419
13,15,2,735,806
14,1,5,0,109
14,2,10,470,498
14,3,12,498,542
14,4,4,542,562
14,5,5,562,593
14,6,5,593,622
14,7,6,622,688
14,8,8,688,714
14,9,12,714,776
14,10,6,776,813
14,11,11,205,253
14,12,14,398,459
14,13,7,354,398
14,14,4,253,353
14,15,11,109,205
15,1,13,0,85
15,2,5,150,162
15,3,5,162,233
15,4,13,282,353
15,5,13,443,456
15,6,13,456,480
15,7,13,480,500
15,8,4,562,582
15,9,12,582,629
15,10,9,630,695
15,11,4,695,717
15,12,2,515,546
15,13,4,353,433
15,14,13,85,150
15,15,3,233,280
