1,1,2,0,6
1,2,10,6,26
1,3,7,71,105
1,4,4,203,238
1,5,8,255,293
1,6,7,293,333
1,7,10,478,534
1,8,8,366,395
1,9,2,113,134
1,10,1,395,476
2,1,6,0,54
2,2,6,54,65
2,3,9,77,131
2,4,7,131,201
2,5,1,208,242
2,6,3,242,283
2,7,8,293,366
2,8,3,431,456
2,9,3,456,492
2,10,1,492,546
3,1,7,51,71
3,2,5,137,199
3,3,8,199,255
3,4,1,255,310
3,5,4,310,318
3,6,4,318,397
3,7,4,397,475
3,8,5,475,546
3,9,1,71,137
3,10,3,0,51
4,1,4,0,67
4,2,2,89,96
4,3,1,187,208
4,4,4,238,281
4,5,10,405,424
4,6,2,424,440
4,7,2,440,466
4,8,6,96,179
4,9,3,283,351
4,10,6,67,89
5,1,7,0,36
5,2,6,89,95
5,3,2,96,113
5,4,2,203,210
5,5,2,210,293
5,6,4,476,521
5,7,9,429,476
5,8,4,141,203
5,9,2,36,45
5,10,2,45,79
6,1,5,0,76
6,2,4,76,141
6,3,1,141,180
6,4,6,180,254
6,5,10,254,333
6,6,3,351,431
6,7,7,431,485
6,8,8,485,492
6,9,2,505,534
6,10,8,492,505
7,1,1,0,65
7,2,10,65,99
7,3,2,134,156
7,4,2,156,202
7,5,6,254,364
7,6,2,364,370
7,7,10,370,405
7,8,5,426,449
7,9,6,449,543
7,10,7,405,426
8,1,9,63,77
8,2,1,310,348
8,3,5,348,366
8,4,8,444,456
8,5,10,456,478
8,6,7,485,531
8,7,6,366,444
8,8,10,26,43
8,9,1,180,187
8,10,8,85,149
9,1,9,6,63
9,2,3,63,155
9,3,7,247,275
9,4,1,348,353
9,5,8,395,444
9,6,9,476,511
9,7,9,0,6
9,8,8,155,173
9,9,5,208,247
9,10,3,173,208
10,1,8,0,85
10,2,9,176,265
10,3,9,265,336
10,4,9,336,429
10,5,10,429,456
10,6,8,456,476
10,7,9,511,526
10,8,10,110,176
10,9,5,85,110
10,10,2,476,483
