1,1,3,35,68
1,2,3,215,266
1,3,10,321,408
1,4,7,620,635
1,5,5,635,657
1,6,7,71,116
1,7,4,433,470
1,8,2,491,536
1,9,1,666,688
1,10,1,578,599
2,1,1,0,42
2,2,6,112,135
2,3,10,149,160
2,4,9,257,297
2,5,1,405,484
2,6,6,487,546
2,7,1,182,256
2,8,3,630,706
2,9,2,351,402
2,10,4,546,616
3,1,7,137,150
3,2,3,266,313
3,3,3,313,345
3,4,7,350,447
3,5,3,474,525
3,6,9,0,65
3,7,4,647,704
3,8,5,234,262
3,9,4,150,200
3,10,5,592,635
4,1,5,0,45
4,2,5,45,110
4,3,7,116,137
4,4,8,238,297
4,5,4,305,364
4,6,3,436,474
4,7,4,474,546
4,8,2,676,709
4,9,4,364,433
4,10,6,137,207
5,1,7,0,71
5,2,8,150,238
5,3,6,413,487
5,4,5,487,572
5,5,5,572,592
5,6,5,284,326
5,7,3,592,630
5,8,3,345,411
5,9,5,657,704
5,10,9,108,133
6,1,3,0,35
6,2,8,68,150
6,3,10,160,168
6,4,9,191,200
6,5,6,207,236
6,6,2,279,286
6,7,3,411,436
6,8,2,438,491
6,9,2,591,676
6,10,2,286,351
7,1,5,110,129
7,2,2,236,279
7,3,6,298,316
7,4,9,344,382
7,5,2,402,438
7,6,7,498,533
7,7,2,536,591
7,8,4,616,647
7,9,8,652,709
7,10,2,134,236
8,1,8,0,8
8,2,1,42,64
8,3,1,64,98
8,4,4,98,143
8,5,10,196,244
8,6,6,345,413
8,7,8,523,594
8,8,10,664,708
8,9,6,621,660
8,10,8,594,608
9,1,10,0,29
9,2,2,36,73
9,3,2,73,134
9,4,10,168,196
9,5,7,200,236
9,6,1,256,262
9,7,7,447,498
9,8,6,546,621
9,9,9,668,709
9,10,8,326,349
10,1,4,0,74
10,2,5,151,234
10,3,7,236,310
10,4,10,426,498
10,5,1,599,666
10,6,1,688,708
10,7,3,525,591
10,8,10,74,131
10,9,7,310,350
10,10,8,350,426
11,1,5,129,151
11,2,5,262,284
11,3,4,285,305
11,4,6,316,333
11,5,5,381,401
11,6,9,560,620
11,7,9,200,257
11,8,9,482,560
11,9,4,74,98
11,10,10,408,422
12,1,6,0,26
12,2,6,26,112
12,3,10,244,290
12,4,10,290,321
12,5,5,326,381
12,6,5,401,484
12,7,1,484,508
12,8,1,508,578
12,9,10,580,664
12,10,3,135,215
13,1,2,9,36
13,2,9,65,108
13,3,10,131,149
13,4,7,150,200
13,5,1,262,351
13,6,1,351,405
13,7,9,424,482
13,8,8,608,652
13,9,6,660,691
13,10,6,691,709
14,1,2,0,9
14,2,10,29,68
14,3,6,236,298
14,4,9,298,344
14,5,8,426,502
14,6,8,502,523
14,7,7,686,710
14,8,7,635,686
14,9,1,98,182
14,10,7,533,620
15,1,8,8,68
15,2,9,135,191
15,3,8,297,326
15,4,6,333,345
15,5,9,382,424
15,6,10,498,580
15,7,9,620,668
15,8,3,68,135
15,9,4,264,285
15,10,4,200,264
